day,traded,skip_reason,entry_spot,settle_spot,gamma_regime,vix_regime,half,short_put_k_w5,short_call_k_w5,breach_w5,breach_depth_w5,entry_credit_w5_mid,pnl_w5_mid,entry_credit_w5_f25,pnl_w5_f25,entry_credit_w5_f50,pnl_w5_f50,entry_credit_w5_full,pnl_w5_full,short_put_k_w10,short_call_k_w10,breach_w10,breach_depth_w10,entry_credit_w10_mid,pnl_w10_mid,entry_credit_w10_f25,pnl_w10_f25,entry_credit_w10_f50,pnl_w10_f50,entry_credit_w10_full,pnl_w10_full,short_put_k_w20,short_call_k_w20,breach_w20,breach_depth_w20,entry_credit_w20_mid,pnl_w20_mid,entry_credit_w20_f25,pnl_w20_f25,entry_credit_w20_f50,pnl_w20_f50,entry_credit_w20_full,pnl_w20_full,short_put_k_w30,short_call_k_w30,breach_w30,breach_depth_w30,entry_credit_w30_mid,pnl_w30_mid,entry_credit_w30_f25,pnl_w30_f25,entry_credit_w30_f50,pnl_w30_f50,entry_credit_w30_full,pnl_w30_full,short_put_k_w50,short_call_k_w50,breach_w50,breach_depth_w50,entry_credit_w50_mid,pnl_w50_mid,entry_credit_w50_f25,pnl_w50_f25,entry_credit_w50_f50,pnl_w50_f50,entry_credit_w50_full,pnl_w50_full
2023-06-02,True,,4284.4986479993195,4283.074999986981,positive,contango,train,4270.0,4300.0,none,0.0,0.675,67.5,0.6437499999999999,64.375,0.6125,61.25000000000001,0.55,55.00000000000001,4270.0,4300.0,none,0.0,0.975,97.5,0.9437499999999999,94.37499999999999,0.9125000000000002,91.25000000000001,0.8499999999999999,84.99999999999999,4270.0,4300.0,none,0.0,1.2999999999999998,129.99999999999997,1.275,127.49999999999999,1.2500000000000002,125.00000000000003,1.2000000000000002,120.00000000000001,4270.0,4300.0,none,0.0,1.45,145.0,1.425,142.5,1.4000000000000001,140.0,1.35,135.0,4270.0,4300.0,none,0.0,1.55,155.0,1.525,152.5,1.5,150.0,1.45,145.0
2023-06-05,True,,4288.073704233578,4273.47499998699,positive,contango,train,4275.0,4300.0,put,1.525000013009958,0.95,-57.5000013009958,0.9125,-61.25000130099579,0.8749999999999999,-65.0000013009958,0.7999999999999998,-72.5000013009958,4275.0,4300.0,put,1.525000013009958,1.375,-15.000001300995791,1.34375,-18.12500130099579,1.3125,-21.25000130099579,1.25,-27.50000130099579,4275.0,4300.0,put,1.525000013009958,1.675,14.999998699004212,1.6437499999999998,11.874998699004191,1.6125,8.749998699004212,1.5499999999999998,2.499998699004191,4275.0,4300.0,put,1.525000013009958,1.775,24.999998699004202,1.74375,21.874998699004202,1.7125,18.749998699004202,1.65,12.4999986990042,4275.0,4300.0,put,1.525000013009958,1.8250000000000002,29.999998699004227,1.7937499999999997,26.87499869900418,1.7624999999999997,23.74999869900418,1.7,17.499998699004205
2023-06-06,True,,4271.598518476252,4285.774999986735,positive,contango,train,4260.0,4285.0,call,0.774999986734656,1.0500000000000003,27.50000132653443,1.025,25.000001326534395,1.0,22.500001326534402,0.9500000000000001,17.50000132653441,4260.0,4285.0,call,0.774999986734656,1.6000000000000003,82.50000132653443,1.5750000000000002,80.00000132653442,1.55,77.5000013265344,1.5000000000000002,72.50000132653443,4260.0,4285.0,call,0.774999986734656,1.9000000000000001,112.50000132653442,1.875,110.0000013265344,1.85,107.50000132653442,1.8,102.5000013265344,4260.0,4285.0,call,0.774999986734656,2.0000000000000004,122.50000132653444,1.975,120.00000132653442,1.95,117.5000013265344,1.9,112.50000132653439,4260.0,4285.0,call,0.774999986734656,2.0500000000000003,127.50000132653443,2.0250000000000004,125.00000132653443,1.9999999999999996,122.50000132653436,1.95,117.5000013265344
2023-06-07,True,,4270.074107153144,4268.124999986731,positive,contango,train,4255.0,4285.0,none,0.0,0.675,67.5,0.6437500000000002,64.37500000000001,0.6125,61.25000000000001,0.5499999999999999,54.99999999999999,4255.0,4285.0,none,0.0,1.0,100.0,0.9750000000000001,97.50000000000001,0.9500000000000002,95.00000000000001,0.9000000000000001,90.00000000000001,4255.0,4285.0,none,0.0,1.275,127.49999999999999,1.2437500000000001,124.37500000000001,1.2125000000000001,121.25000000000001,1.15,114.99999999999999,4255.0,4285.0,none,0.0,1.325,132.5,1.29375,129.375,1.2625000000000002,126.25000000000001,1.1999999999999997,119.99999999999997,4255.0,4285.0,none,0.0,1.425,142.5,1.39375,139.375,1.3625,136.25,1.3,130.0
2023-06-08,True,,4284.648465921127,4294.6249999867705,positive,contango,train,4270.0,4295.0,none,0.0,0.7999999999999999,80.0,0.7750000000000001,77.50000000000001,0.75,75.0,0.7,70.0,4270.0,4295.0,none,0.0,1.15,114.99999999999999,1.125,112.5,1.0999999999999999,109.99999999999999,1.0499999999999998,104.99999999999999,4270.0,4295.0,none,0.0,1.4000000000000001,140.0,1.375,137.5,1.35,135.0,1.2999999999999998,129.99999999999997,4270.0,4295.0,none,0.0,1.475,147.5,1.44375,144.375,1.4124999999999999,141.25,1.3499999999999999,135.0,4270.0,4295.0,none,0.0,1.5,150.0,1.475,147.5,1.4499999999999997,144.99999999999997,1.4,140.0
2023-06-09,True,,4308.248033980441,4298.9249999865715,positive,contango,train,4295.0,4320.0,none,0.0,0.8749999999999999,87.49999999999999,0.84375,84.375,0.8125,81.25,0.7499999999999998,74.99999999999997,4295.0,4320.0,none,0.0,1.2999999999999998,129.99999999999997,1.275,127.49999999999999,1.25,125.0,1.2,120.0,4295.0,4320.0,none,0.0,1.65,165.0,1.6249999999999998,162.49999999999997,1.6,160.0,1.5499999999999998,154.99999999999997,4295.0,4320.0,none,0.0,1.75,175.0,1.7249999999999999,172.5,1.7,170.0,1.65,165.0,4295.0,4320.0,none,0.0,1.8,180.0,1.775,177.5,1.75,175.0,1.7,170.0
2023-06-12,True,,4320.398754479059,4340.674999986793,positive,contango,train,4310.0,4330.0,call,5.0,0.7749999999999999,-422.49999999999994,0.7437500000000001,-425.62499999999994,0.7125,-428.74999999999994,0.6499999999999999,-434.99999999999994,4310.0,4330.0,call,10.0,1.05,-894.9999999999999,1.025,-897.5,1.0,-900.0,0.9500000000000001,-905.0000000000001,4310.0,4330.0,call,10.67499998679341,1.2,-947.499998679341,1.175,-949.9999986793408,1.1500000000000001,-952.4999986793409,1.0999999999999999,-957.4999986793409,4310.0,4330.0,call,10.67499998679341,1.3,-937.4999986793408,1.275,-939.9999986793409,1.25,-942.4999986793409,1.2,-947.499998679341,4310.0,4330.0,call,10.67499998679341,1.3,-937.4999986793408,1.275,-939.9999986793409,1.25,-942.4999986793409,1.2,-947.499998679341
2023-06-13,True,,4371.19767312145,4368.924999986675,positive,backwardation,train,4355.0,4385.0,none,0.0,0.7999999999999998,79.99999999999999,0.7625,76.25,0.725,72.5,0.6499999999999999,64.99999999999999,4355.0,4385.0,none,0.0,1.1749999999999998,117.49999999999999,1.14375,114.375,1.1124999999999998,111.24999999999999,1.0499999999999998,104.99999999999999,4355.0,4385.0,none,0.0,1.4249999999999998,142.49999999999997,1.39375,139.375,1.3625,136.25,1.3,130.0,4355.0,4385.0,none,0.0,1.5250000000000001,152.5,1.4937500000000001,149.375,1.4625,146.25,1.4,140.0,4355.0,4385.0,none,0.0,1.625,162.5,1.59375,159.375,1.5624999999999998,156.24999999999997,1.4999999999999998,149.99999999999997
2023-06-14,True,,4374.273229811212,4372.474999986338,positive,contango,train,4335.0,4415.0,none,0.0,1.2750000000000004,127.50000000000003,1.131250000000001,113.1250000000001,0.9874999999999998,98.74999999999999,0.6999999999999997,69.99999999999997,4335.0,4415.0,none,0.0,2.125,212.5,1.9812500000000004,198.12500000000003,1.8374999999999997,183.74999999999997,1.55,155.0,4335.0,4415.0,none,0.0,3.625000000000001,362.5000000000001,3.5062500000000005,350.62500000000006,3.3875,338.75,3.15,315.0,4335.0,4415.0,none,0.0,4.5,450.0,4.3875,438.75,4.275,427.50000000000006,4.05,405.0,4335.0,4415.0,none,0.0,5.449999999999999,544.9999999999999,5.3375,533.75,5.225,522.5,5.0,500.0
2023-06-15,True,,4418.298177866683,4425.574999986577,positive,contango,train,4405.0,4430.0,none,0.0,1.125,112.5,1.0812499999999998,108.12499999999999,1.0374999999999996,103.74999999999997,0.95,95.0,4405.0,4430.0,none,0.0,1.625,162.5,1.5812499999999998,158.12499999999997,1.5374999999999996,153.74999999999997,1.45,145.0,4405.0,4430.0,none,0.0,1.975,197.5,1.93125,193.125,1.8874999999999995,188.74999999999994,1.8,180.0,4405.0,4430.0,none,0.0,2.0749999999999997,207.49999999999997,2.03125,203.125,1.9874999999999998,198.74999999999997,1.9,190.0,4405.0,4430.0,none,0.0,2.1750000000000003,217.50000000000003,2.1312499999999996,213.12499999999997,2.0875,208.75,1.9999999999999998,199.99999999999997
2023-06-16,True,,4430.647438773748,4411.474999986533,positive,contango,train,4415.0,4445.0,put,3.5250000134674337,0.9500000000000002,-257.5000013467434,0.9125000000000003,-261.2500013467433,0.8749999999999999,-265.0000013467434,0.8,-272.5000013467434,4415.0,4445.0,put,3.5250000134674337,1.4249999999999998,-210.0000013467434,1.3937499999999998,-213.1250013467434,1.3625,-216.2500013467434,1.2999999999999998,-222.5000013467434,4415.0,4445.0,put,3.5250000134674337,1.7249999999999999,-180.00000134674337,1.69375,-183.12500134674337,1.6624999999999999,-186.25000134674337,1.5999999999999999,-192.50000134674337,4415.0,4445.0,put,3.5250000134674337,1.825,-170.00000134674337,1.79375,-173.12500134674337,1.7625,-176.25000134674337,1.7,-182.50000134674337,4415.0,4445.0,put,3.5250000134674337,1.975,-155.00000134674337,1.94375,-158.12500134674337,1.9124999999999996,-161.2500013467434,1.8499999999999999,-167.50000134674337
2023-06-20,True,,4391.39759614252,4389.324999986249,positive,contango,train,4380.0,4405.0,none,0.0,0.875,87.5,0.8437500000000001,84.37500000000001,0.8125,81.25,0.7500000000000001,75.00000000000001,4380.0,4405.0,none,0.0,1.25,125.0,1.225,122.50000000000001,1.2,120.0,1.1500000000000001,115.00000000000001,4380.0,4405.0,none,0.0,1.4749999999999999,147.5,1.4437499999999999,144.375,1.4125,141.25,1.35,135.0,4380.0,4405.0,none,0.0,1.5,150.0,1.4749999999999999,147.5,1.4500000000000002,145.00000000000003,1.4,140.0,4380.0,4405.0,none,0.0,1.6,160.0,1.5750000000000002,157.50000000000003,1.5499999999999998,154.99999999999997,1.4999999999999998,149.99999999999997
2023-06-21,True,,4375.747686616793,4364.724999986326,positive,contango,train,4365.0,4390.0,put,0.27500001367388904,0.8250000000000001,54.9999986326111,0.7937500000000002,51.87499863261111,0.7625,48.74999863261109,0.7,42.49999863261109,4365.0,4390.0,put,0.27500001367388904,1.2000000000000002,92.49999863261111,1.1750000000000003,89.99999863261112,1.15,87.49999863261108,1.0999999999999999,82.49999863261108,4365.0,4390.0,put,0.27500001367388904,1.5500000000000003,127.49999863261112,1.525,124.99999863261108,1.5000000000000002,122.49999863261112,1.4500000000000002,117.49999863261111,4365.0,4390.0,put,0.27500001367388904,1.6000000000000003,132.49999863261112,1.575,129.9999986326111,1.5500000000000003,127.49999863261112,1.5,122.4999986326111,4365.0,4390.0,put,0.27500001367388904,1.7000000000000004,142.49999863261112,1.6750000000000003,139.99999863261112,1.65,137.4999986326111,1.5999999999999999,132.4999986326111
2023-06-22,True,,4373.097906910736,4381.774999986398,negative,contango,train,4360.0,4385.0,none,0.0,0.6749999999999999,67.5,0.64375,64.375,0.6125000000000002,61.250000000000014,0.55,55.00000000000001,4360.0,4385.0,none,0.0,0.9749999999999999,97.49999999999999,0.94375,94.375,0.9125000000000001,91.25000000000001,0.85,85.0,4360.0,4385.0,none,0.0,1.125,112.5,1.0937499999999998,109.37499999999997,1.0625,106.25,1.0,100.0,4360.0,4385.0,none,0.0,1.175,117.5,1.1437499999999998,114.37499999999999,1.1124999999999998,111.24999999999999,1.05,105.0,4360.0,4385.0,none,0.0,1.225,122.50000000000001,1.19375,119.37500000000001,1.1625,116.25000000000001,1.0999999999999999,109.99999999999999
2023-06-23,True,,4362.148558894536,4349.574999986692,positive,contango,train,4350.0,4375.0,put,0.4250000133079084,0.725,29.99999866920916,0.6937499999999999,26.87499866920915,0.6625000000000001,23.74999866920917,0.6000000000000001,17.49999866920917,4350.0,4375.0,put,0.4250000133079084,0.9999999999999998,57.49999866920914,0.9750000000000001,54.99999866920917,0.9500000000000002,52.49999866920918,0.9000000000000001,47.49999866920918,4350.0,4375.0,put,0.4250000133079084,1.25,82.49999866920916,1.2249999999999999,79.99999866920915,1.2000000000000002,77.49999866920918,1.15,72.49999866920915,4350.0,4375.0,put,0.4250000133079084,1.3,87.49999866920916,1.2749999999999997,84.99999866920913,1.25,82.49999866920916,1.2,77.49999866920916,4350.0,4375.0,put,0.4250000133079084,1.35,92.49999866920918,1.3249999999999997,89.99999866920913,1.2999999999999998,87.49999866920915,1.25,82.49999866920916
2023-06-26,True,,4338.0479854752,4329.57499998673,neutral,contango,train,4325.0,4350.0,none,0.0,0.8749999999999998,87.49999999999997,0.8437499999999996,84.37499999999996,0.8125,81.25,0.7500000000000001,75.00000000000001,4325.0,4350.0,none,0.0,1.3,130.0,1.275,127.49999999999999,1.25,125.0,1.2000000000000002,120.00000000000001,4325.0,4350.0,none,0.0,1.5499999999999998,154.99999999999997,1.525,152.5,1.5,150.0,1.45,145.0,4325.0,4350.0,none,0.0,1.7,170.0,1.6749999999999996,167.49999999999997,1.65,165.0,1.6,160.0,4325.0,4350.0,none,0.0,1.775,177.5,1.7437499999999997,174.37499999999997,1.7125,171.25,1.6500000000000001,165.0
2023-06-27,True,,4378.64769521822,4379.774999986349,neutral,contango,train,4365.0,4390.0,none,0.0,0.8999999999999999,89.99999999999999,0.8749999999999999,87.49999999999999,0.8500000000000001,85.00000000000001,0.8,80.0,4365.0,4390.0,none,0.0,1.275,127.49999999999999,1.2437500000000001,124.37500000000001,1.2125000000000001,121.25000000000001,1.15,114.99999999999999,4365.0,4390.0,none,0.0,1.525,152.5,1.49375,149.375,1.4625000000000001,146.25,1.4000000000000001,140.0,4365.0,4390.0,none,0.0,1.6500000000000001,165.0,1.625,162.5,1.6,160.0,1.55,155.0,4365.0,4390.0,none,0.0,1.6500000000000001,165.0,1.625,162.5,1.6,160.0,1.55,155.0
2023-06-28,True,,4370.123263133046,4377.974999986483,positive,contango,train,4360.0,4385.0,none,0.0,1.0,100.0,0.9625000000000002,96.25000000000003,0.9250000000000003,92.50000000000003,0.8499999999999999,84.99999999999999,4360.0,4385.0,none,0.0,1.4250000000000003,142.50000000000003,1.38125,138.125,1.3375,133.75,1.2499999999999998,124.99999999999997,4360.0,4385.0,none,0.0,1.75,175.0,1.7125000000000001,171.25,1.675,167.5,1.6,160.0,4360.0,4385.0,none,0.0,1.875,187.5,1.83125,183.125,1.7875,178.75,1.7,170.0,4360.0,4385.0,none,0.0,1.9500000000000002,195.00000000000003,1.9125,191.25,1.875,187.5,1.7999999999999998,179.99999999999997
2023-06-29,True,,4386.947628574551,4397.424999986307,positive,contango,train,4375.0,4400.0,none,0.0,1.225,122.50000000000001,1.19375,119.37500000000001,1.1624999999999999,116.24999999999999,1.1,110.00000000000001,4375.0,4400.0,none,0.0,1.775,177.5,1.7437500000000001,174.375,1.7125,171.25,1.65,165.0,4375.0,4400.0,none,0.0,2.125,212.5,2.0937500000000004,209.37500000000006,2.0625,206.25,2.0,200.0,4375.0,4400.0,none,0.0,2.2500000000000004,225.00000000000006,2.2125000000000004,221.25000000000003,2.175,217.49999999999997,2.1000000000000005,210.00000000000006,4375.0,4400.0,none,0.0,2.2750000000000004,227.50000000000003,2.2437500000000004,224.37500000000003,2.2125,221.25,2.1500000000000004,215.00000000000003
2023-06-30,True,,4454.097736480537,4449.724999986065,positive,contango,train,4440.0,4465.0,none,0.0,1.1500000000000001,115.00000000000001,1.125,112.5,1.1,110.00000000000001,1.0499999999999998,104.99999999999999,4440.0,4465.0,none,0.0,1.65,165.0,1.625,162.5,1.6,160.0,1.55,155.0,4440.0,4465.0,none,0.0,2.0,200.0,1.9749999999999999,197.5,1.9500000000000002,195.00000000000003,1.9,190.0,4440.0,4465.0,none,0.0,2.15,215.0,2.125,212.5,2.1,210.0,2.0500000000000003,205.00000000000003,4440.0,4465.0,none,0.0,2.2,220.00000000000003,2.175,217.49999999999997,2.15,215.0,2.1,210.0
2023-07-03,False,no width tradeable,4455.247968045315,4455.2749999864845,positive,contango,train,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan
2023-07-05,True,,4448.472217858224,4445.374999986538,positive,contango,train,4435.0,4460.0,none,0.0,0.9249999999999999,92.5,0.89375,89.375,0.8625,86.25,0.7999999999999998,79.99999999999999,4435.0,4460.0,none,0.0,1.3250000000000002,132.50000000000003,1.2937500000000002,129.37500000000003,1.2625000000000002,126.25000000000001,1.2,120.0,4435.0,4460.0,none,0.0,1.625,162.5,1.59375,159.375,1.5625,156.25,1.5,150.0,4435.0,4460.0,none,0.0,1.75,175.0,1.7125,171.25,1.675,167.5,1.5999999999999999,160.0,4435.0,4460.0,none,0.0,1.8250000000000002,182.50000000000003,1.7937500000000002,179.37500000000003,1.7625,176.25,1.7,170.0
2023-07-06,True,,4411.898295776543,4412.924999986603,positive,contango,train,4400.0,4425.0,none,0.0,0.6999999999999998,69.99999999999999,0.6749999999999998,67.49999999999999,0.65,65.0,0.6000000000000001,60.00000000000001,4400.0,4425.0,none,0.0,0.95,95.0,0.9249999999999998,92.49999999999999,0.8999999999999999,89.99999999999999,0.8500000000000001,85.00000000000001,4400.0,4425.0,none,0.0,1.2,120.0,1.1749999999999998,117.49999999999999,1.1500000000000001,115.00000000000001,1.1,110.00000000000001,4400.0,4425.0,none,0.0,1.3,130.0,1.275,127.49999999999999,1.25,125.0,1.2,120.0,4400.0,4425.0,none,0.0,1.35,135.0,1.3249999999999997,132.49999999999997,1.2999999999999998,129.99999999999997,1.25,125.0
2023-07-07,True,,4432.247260996269,4397.824999986239,neutral,contango,train,4420.0,4445.0,put,5.0,0.675,-432.5,0.6437500000000002,-435.625,0.6125,-438.75,0.5499999999999999,-445.0,4420.0,4445.0,put,10.0,0.9749999999999999,-902.5,0.9437500000000001,-905.625,0.9125000000000001,-908.75,0.8500000000000001,-915.0,4420.0,4445.0,put,20.0,1.15,-1885.0000000000002,1.1125,-1888.75,1.0750000000000002,-1892.5,0.9999999999999999,-1900.0,4420.0,4445.0,put,22.175000013760837,1.25,-2092.5000013760837,1.2125000000000001,-2096.2500013760837,1.175,-2100.0000013760837,1.0999999999999999,-2107.5000013760837,4420.0,4445.0,put,22.175000013760837,1.3250000000000002,-2085.0000013760837,1.2937500000000002,-2088.1250013760837,1.2625,-2091.2500013760837,1.2,-2097.5000013760837
2023-07-10,True,,4403.897815740731,4409.52499998628,negative,contango,train,4390.0,4415.0,none,0.0,0.8250000000000001,82.5,0.78125,78.125,0.7375,73.75,0.6500000000000001,65.00000000000001,4390.0,4415.0,none,0.0,1.125,112.5,1.09375,109.375,1.0625,106.25,1.0,100.0,4390.0,4415.0,none,0.0,1.375,137.5,1.34375,134.375,1.3125000000000002,131.25000000000003,1.25,125.0,4390.0,4415.0,none,0.0,1.45,145.0,1.4125,141.25,1.3750000000000002,137.50000000000003,1.2999999999999998,129.99999999999997,4390.0,4415.0,none,0.0,1.525,152.5,1.49375,149.375,1.4625,146.25,1.4,140.0
2023-07-11,True,,4424.197282750666,4440.3749999861875,positive,contango,train,4415.0,4435.0,call,5.0,1.1249999999999998,-387.5,1.09375,-390.625,1.0625,-393.75,0.9999999999999999,-400.0,4415.0,4435.0,call,5.374999986187504,1.5249999999999997,-384.99999861875045,1.49375,-388.1249986187504,1.4625,-391.2499986187504,1.4,-397.4999986187504,4415.0,4435.0,call,5.374999986187504,1.775,-359.9999986187504,1.7437499999999997,-363.12499861875045,1.7125,-366.2499986187504,1.65,-372.4999986187504,4415.0,4435.0,call,5.374999986187504,1.875,-349.9999986187504,1.8437499999999998,-353.1249986187504,1.8125,-356.2499986187504,1.7499999999999998,-362.4999986187504,4415.0,4435.0,call,5.374999986187504,1.9,-347.4999986187504,1.8624999999999998,-351.2499986187504,1.8249999999999997,-354.9999986187504,1.7499999999999998,-362.4999986187504
2023-07-12,True,,4477.597806181758,4472.5249999860525,positive,contango,train,4465.0,4490.0,none,0.0,0.9,90.0,0.8625000000000003,86.25000000000003,0.825,82.5,0.7499999999999998,74.99999999999997,4465.0,4490.0,none,0.0,1.35,135.0,1.3125,131.25,1.275,127.49999999999999,1.2,120.0,4465.0,4490.0,none,0.0,1.65,165.0,1.6125,161.25,1.575,157.5,1.5,150.0,4465.0,4490.0,none,0.0,1.75,175.0,1.7125000000000001,171.25,1.675,167.5,1.5999999999999999,160.0,4465.0,4490.0,none,0.0,1.9000000000000001,190.0,1.8625,186.25,1.8249999999999997,182.49999999999997,1.7499999999999998,174.99999999999997
2023-07-13,True,,4500.596824892182,4510.574999986019,positive,contango,train,4490.0,4510.0,call,0.5749999860190655,1.1750000000000003,60.000001398093474,1.1437500000000003,56.875001398093474,1.1125,53.75000139809345,1.0499999999999998,47.50000139809343,4490.0,4510.0,call,0.5749999860190655,1.6250000000000002,105.00000139809347,1.5937500000000002,101.87500139809347,1.5625,98.75000139809345,1.5,92.50000139809345,4490.0,4510.0,call,0.5749999860190655,1.8750000000000002,130.00000139809347,1.8437500000000002,126.87500139809347,1.8125,123.75000139809345,1.75,117.50000139809345,4490.0,4510.0,call,0.5749999860190655,1.925,135.00000139809345,1.89375,131.87500139809345,1.8625,128.75000139809345,1.7999999999999998,122.50000139809343,4490.0,4510.0,call,0.5749999860190655,1.975,140.00000139809345,1.94375,136.87500139809345,1.9124999999999999,133.75000139809345,1.8499999999999999,127.50000139809343
2023-07-14,True,,4512.122087229309,4505.674999986353,positive,contango,train,4500.0,4525.0,none,0.0,0.8,80.0,0.7624999999999998,76.24999999999999,0.7250000000000001,72.50000000000001,0.65,65.0,4500.0,4525.0,none,0.0,1.15,114.99999999999999,1.1124999999999998,111.24999999999999,1.0750000000000002,107.50000000000001,1.0000000000000002,100.00000000000003,4500.0,4525.0,none,0.0,1.425,142.5,1.3812499999999999,138.125,1.3375000000000001,133.75,1.25,125.0,4500.0,4525.0,none,0.0,1.55,155.0,1.5124999999999997,151.24999999999997,1.475,147.5,1.4000000000000001,140.0,4500.0,4525.0,none,0.0,1.55,155.0,1.5124999999999997,151.24999999999997,1.475,147.5,1.4000000000000001,140.0
